battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
100,0,1188.0,594.0,297.0,237.60000000000002,977.4906105283824,283.8762445841234,693.6143659824664,19.82537064468807,100.0,19.82537064468807,235.52540325889427,48.01902777777778,51.98097222222222,True,0,False,44911560.0,0.5198097222222222,,
100,1,1188.0,594.0,297.0,237.60000000000002,278.9142703586154,283.0634915637448,-4.149221110080136,19.824272345368907,94.08797064008198,19.824272345368907,235.5123554629826,48.16789351851852,51.83210648148148,True,0,False,44782940.0,0.5183210648148148,,
100,2,1188.0,594.0,297.0,237.60000000000002,751.0751792453939,283.8762445841234,467.1989346917755,19.82537064468807,100.0,19.82537064468807,235.52540325889427,48.01902777777778,51.98097222222222,True,0,False,44911560.0,0.5198097222222222,,
100,3,1188.0,594.0,297.0,237.60000000000002,936.8980027238244,283.8762445841234,653.0217581746831,19.82537064468807,100.0,19.82537064468807,235.52540325889427,48.01902777777778,51.98097222222222,True,0,False,44911560.0,0.5198097222222222,,
100,4,1188.0,594.0,297.0,237.60000000000002,986.3879524124393,283.8762445841234,702.5117078647322,19.82537064468807,100.0,19.82537064468807,235.52540325889427,48.01902777777778,51.98097222222222,True,0,False,44911560.0,0.5198097222222222,,
