battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
1000,0,11880.0,5940.0,2970.0,2376.0,977.4792971106286,324.63148864062697,652.8478084726721,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.34866494600757,74.65133505399243,True,1,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,1,11880.0,5940.0,2970.0,2376.0,278.91104222155263,299.54774423929314,-20.63670201747079,19.986292238538308,94.80684846331526,19.986292238538308,2374.371517938351,31.117695397044017,68.88230460295598,True,1,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,2,11880.0,5940.0,2970.0,2376.0,751.0664863462449,324.63148864062697,426.4349977076332,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.34866494600757,74.65133505399243,True,1,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,3,11880.0,5940.0,2970.0,2376.0,936.8871591224212,324.63148864062697,612.2556704843006,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.34866494600757,74.65133505399243,True,1,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,4,11880.0,5940.0,2970.0,2376.0,986.3765360173647,324.63148864062697,661.7450473793784,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.34866494600757,74.65133505399243,True,1,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,5,11880.0,5940.0,2970.0,2376.0,696.0894136304807,324.63148864062697,371.4579249910201,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.34866494600757,74.65133505399243,True,1,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,6,11880.0,5940.0,2970.0,2376.0,485.01481179041735,324.63148864062697,160.38332315000142,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.34866494600757,74.65133505399243,True,1,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,7,11880.0,5940.0,2970.0,2376.0,278.91104222155263,299.54774423929314,-20.63670201747079,19.986292238538308,94.80684846331526,19.986292238538308,2374.371517938351,31.117695397044017,68.88230460295598,True,1,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,8,11880.0,5940.0,2970.0,2376.0,892.1594401887431,324.63148864062697,567.5279515504768,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.34866494600757,74.65133505399243,True,1,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,9,11880.0,5940.0,2970.0,2376.0,937.9566831816601,324.63148864062697,613.325194543579,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.34866494600757,74.65133505399243,True,1,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
