battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
10,0,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,977.4792971106286,218.39356546779294,759.0857316452316,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,1,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,278.91104222155263,218.39356546779294,60.51747675352222,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,2,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,751.0664863462449,218.39356546779294,532.6729208801927,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,3,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,936.8871591224212,218.39356546779294,718.4935936568601,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,4,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,986.3765360173647,218.39356546779294,767.9829705519379,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,5,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,696.0894136304807,218.39356546779294,477.69584816435287,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,6,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,485.01481179041735,218.39356546779294,266.62124632336565,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,7,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,278.91104222155263,218.39356546779294,60.51747675352222,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,8,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,892.1594401887431,218.39356546779294,673.7658747230363,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
10,9,118.80000000000001,59.400000000000006,29.700000000000003,23.760000000000005,937.9566831816601,218.39356546779294,719.5631177161384,18.075220137513963,100.0,18.075220137513963,21.47336152336659,49.782409925811045,50.217590074188955,True,1,True,43396000.0,0.5022685185185185,86415000.0,1.000173611111111
