battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
150,0,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,977.4792971106286,233.4176438929029,744.0616532201606,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,1,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.4176438929029,45.493398328735815,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,2,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,751.0664863462449,233.4176438929029,517.6488424551216,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,3,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,936.8871591224212,233.4176438929029,703.4695152317889,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,4,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,986.3765360173647,233.4176438929029,752.9588921268669,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,5,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,696.0894136304807,233.4176438929029,462.67176973928173,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,6,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,485.01481179041735,233.4176438929029,251.59716789822107,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,7,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.4176438929029,45.493398328735815,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,8,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,892.1594401887431,233.4176438929029,658.7417962979653,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,9,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,937.9566831816601,233.4176438929029,704.5390392910674,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.32701010404972,53.67298989595028,True,1,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
