battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
50,0,594.0,297.0,148.5,118.80000000000001,977.4792971106286,222.68364312895733,754.7956539840783,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,1,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.68364312895733,56.22739909239059,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,2,594.0,297.0,148.5,118.80000000000001,751.0664863462449,222.68364312895733,528.3828432190394,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,3,594.0,297.0,148.5,118.80000000000001,936.8871591224212,222.68364312895733,714.2035159957068,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,4,594.0,297.0,148.5,118.80000000000001,986.3765360173647,222.68364312895733,763.6928928907846,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,5,594.0,297.0,148.5,118.80000000000001,696.0894136304807,222.68364312895733,473.40577050319956,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,6,594.0,297.0,148.5,118.80000000000001,485.01481179041735,222.68364312895733,262.3311686621914,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,7,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.68364312895733,56.22739909239059,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,8,594.0,297.0,148.5,118.80000000000001,892.1594401887431,222.68364312895733,669.475797061883,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,9,594.0,297.0,148.5,118.80000000000001,937.9566831816601,222.68364312895733,715.2730400549851,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.795731530885064,51.204268469114936,True,1,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
