battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
500,11,5940.0,2970.0,1485.0,1188.0,899.2631243462264,271.99060022465784,627.2725241239731,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.45558500480318,62.54441499519682,True,1,True,54106000.0,0.6262268518518519,86534000.0,1.0015509259259259
500,12,5940.0,2970.0,1485.0,1188.0,877.3851529077842,270.9790980429684,606.406054866979,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,13,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,14,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,15,5940.0,2970.0,1485.0,1188.0,382.4871943397795,270.9790980429684,111.50809629641157,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,16,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,17,5940.0,2970.0,1485.0,1188.0,805.1712377214385,270.9790980429684,534.1921396802724,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,18,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,19,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,20,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,21,5940.0,2970.0,1485.0,1188.0,1044.4689078473352,270.9790980429684,773.4898098076619,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,22,5940.0,2970.0,1485.0,1188.0,312.21548368274387,270.9790980429684,41.23638564011919,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,23,5940.0,2970.0,1485.0,1188.0,624.176215968869,270.9790980429684,353.1971179257857,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,24,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,25,5940.0,2970.0,1485.0,1188.0,487.594202412541,270.9790980429684,216.6151043694232,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,26,5940.0,2970.0,1485.0,1188.0,705.6488796992852,270.9790980429684,434.6697816579556,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,27,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,28,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,29,5940.0,2970.0,1485.0,1188.0,782.0502746102038,270.9790980429684,511.0711765692843,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,30,5940.0,2970.0,1485.0,1188.0,961.0830375697914,270.9790980429684,690.1039395292602,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,31,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,32,5940.0,2970.0,1485.0,1188.0,963.6628803767618,270.9790980429684,692.6837823362516,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,33,5940.0,2970.0,1485.0,1188.0,894.390371906285,270.9790980429684,623.4112738655089,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,34,5940.0,2970.0,1485.0,1188.0,771.0248925239072,270.9790980429684,500.0457944827896,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,35,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,36,5940.0,2970.0,1485.0,1188.0,712.6133069029675,270.9790980429684,441.6342088619198,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,37,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,38,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,39,5940.0,2970.0,1485.0,1188.0,282.9358364621578,270.9790980429684,11.956738419351577,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,40,5940.0,2970.0,1485.0,1188.0,812.8513951315261,270.9790980429684,541.8722970905442,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,41,5940.0,2970.0,1485.0,1188.0,766.0799368238547,270.9790980429684,495.1008387827271,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,42,5940.0,2970.0,1485.0,1188.0,906.9759031690896,270.9790980429684,635.996805128269,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,43,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,44,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,45,5940.0,2970.0,1485.0,1188.0,1021.1042401010828,271.0344538837576,750.0697862202936,19.966867028674866,100.0,19.966867028674866,1186.031901503287,37.67548986701543,62.32451013298457,True,1,True,54117000.0,0.6263541666666667,86936000.0,1.0062037037037037
500,46,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,47,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,48,5940.0,2970.0,1485.0,1188.0,439.8005961685964,270.9790980429684,168.8214981250698,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,49,5940.0,2970.0,1485.0,1188.0,389.8019565422908,270.9790980429684,118.82285849911464,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,50,5940.0,2970.0,1485.0,1188.0,615.7897923332458,270.9790980429684,344.8106942901756,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,51,5940.0,2970.0,1485.0,1188.0,549.041848976551,270.9790980429684,278.06275093348955,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,52,5940.0,2970.0,1485.0,1188.0,766.465653943022,270.9790980429684,495.48655590175605,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,53,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,54,5940.0,2970.0,1485.0,1188.0,473.3382955758287,271.06464797873355,202.27364759710187,19.969568681567488,100.0,19.969568681567488,1186.1923796851088,37.66854550294557,62.33145449705443,True,1,True,54123000.0,0.6264236111111111,86936000.0,1.0062037037037037
500,55,5940.0,2970.0,1485.0,1188.0,873.8499432843985,270.9790980429684,602.8708452436027,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,56,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,57,5940.0,2970.0,1485.0,1188.0,430.8428222014556,270.9790980429684,159.86372415818758,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,58,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,59,5940.0,2970.0,1485.0,1188.0,783.1361407212224,270.9790980429684,512.157042680375,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,60,5940.0,2970.0,1485.0,1188.0,903.5015767349763,270.9790980429684,632.5224786942227,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,61,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,62,5940.0,2970.0,1485.0,1188.0,852.052856341306,270.9790980429684,581.073758300391,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,63,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,64,5940.0,2970.0,1485.0,1188.0,729.485208666393,270.9790980429684,458.5061106252392,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,65,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,66,5940.0,2970.0,1485.0,1188.0,352.8758679445083,271.47478443548783,81.40108350871112,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.57421789099663,62.42578210900337,True,1,True,54106000.0,0.6262268518518519,86739000.0,1.0039236111111112
500,67,5940.0,2970.0,1485.0,1188.0,971.1225496809382,270.9790980429684,700.1434516403164,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,68,5940.0,2970.0,1485.0,1188.0,420.89199711976073,270.9790980429684,149.91289907637295,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,69,5940.0,2970.0,1485.0,1188.0,874.2120674608797,271.0369700583387,603.1750974048313,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.67491117000961,62.32508882999039,True,1,True,54106000.0,0.6262268518518519,86913000.0,1.0059375
500,70,5940.0,2970.0,1485.0,1188.0,775.7370048994568,270.9790980429684,504.75790685851723,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,71,5940.0,2970.0,1485.0,1188.0,846.2263853477145,270.9790980429684,575.2472873068151,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,72,5940.0,2970.0,1485.0,1188.0,816.6420030558907,270.9790980429684,545.6629050150372,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,73,5940.0,2970.0,1485.0,1188.0,909.0700836040345,270.9790980429684,638.0909855633847,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,74,5940.0,2970.0,1485.0,1188.0,911.7179931077777,270.9790980429684,640.7388950670443,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,75,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,76,5940.0,2970.0,1485.0,1188.0,613.3483610368721,270.9790980429684,342.3692629937502,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,77,5940.0,2970.0,1485.0,1188.0,447.1342142593722,270.9790980429684,176.15511621581035,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,78,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,79,5940.0,2970.0,1485.0,1188.0,572.0247624991248,270.9790980429684,301.0456644561238,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,80,5940.0,2970.0,1485.0,1188.0,279.8623680481631,270.9790980429684,8.88327000533989,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,81,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,82,5940.0,2970.0,1485.0,1188.0,477.78260191535713,270.9790980429684,206.80350387227165,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,83,5940.0,2970.0,1485.0,1188.0,736.021947937417,270.9790980429684,465.0428498959823,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,84,5940.0,2970.0,1485.0,1188.0,775.5004545772857,270.9790980429684,504.5213565361537,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,85,5940.0,2970.0,1485.0,1188.0,728.7576019146971,270.9790980429684,457.7785038734509,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,86,5940.0,2970.0,1485.0,1188.0,702.2690862879119,271.99060022465784,430.2784860648623,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.45558500480318,62.54441499519682,True,1,True,54106000.0,0.6262268518518519,86534000.0,1.0015509259259259
500,87,5940.0,2970.0,1485.0,1188.0,819.1099530047882,270.9790980429684,548.1308549636848,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,88,5940.0,2970.0,1485.0,1188.0,482.45253922542855,270.9790980429684,211.4734411823335,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,89,5940.0,2970.0,1485.0,1188.0,763.9718098701453,270.9790980429684,492.9927118289294,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,90,5940.0,2970.0,1485.0,1188.0,744.1540077489177,270.9790980429684,473.17490970785576,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,91,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,92,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,93,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,94,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,95,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,96,5940.0,2970.0,1485.0,1188.0,1001.8555661100802,270.9790980429684,730.8764680697739,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,97,5940.0,2970.0,1485.0,1188.0,1024.640892578108,271.99060022465784,752.6502923565191,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.45558500480318,62.54441499519682,True,1,True,54106000.0,0.6262268518518519,86534000.0,1.0015509259259259
500,98,5940.0,2970.0,1485.0,1188.0,278.91104222155263,270.9790980429684,7.931944178723441,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
500,99,5940.0,2970.0,1485.0,1188.0,408.35148067082804,270.9790980429684,137.37238262750273,19.965746826953474,100.0,19.965746826953474,1185.9653615210364,37.688221201143506,62.311778798856494,True,1,True,54106000.0,0.6262268518518519,86936000.0,1.0062037037037037
