battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
200,0,2376.0,1188.0,594.0,475.20000000000005,977.4792971106286,238.7846442748757,738.6946528382016,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,1,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,238.7846442748757,40.12639794678542,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,2,2376.0,1188.0,594.0,475.20000000000005,751.0664863462449,238.7846442748757,512.2818420731627,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,3,2376.0,1188.0,594.0,475.20000000000005,936.8871591224212,238.7846442748757,698.1025148498301,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,4,2376.0,1188.0,594.0,475.20000000000005,986.3765360173647,238.7846442748757,747.5918917449079,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,5,2376.0,1188.0,594.0,475.20000000000005,696.0894136304807,238.7846442748757,457.30476935732287,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,6,2376.0,1188.0,594.0,475.20000000000005,485.01481179041735,238.7846442748757,246.23016751623592,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,7,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,238.7846442748757,40.12639794678542,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,8,2376.0,1188.0,594.0,475.20000000000005,892.1594401887431,238.7846442748757,653.3747959160063,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,9,2376.0,1188.0,594.0,475.20000000000005,937.9566831816601,238.7846442748757,699.1720389091084,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,10,2376.0,1188.0,594.0,475.20000000000005,781.5287120879892,238.7846442748757,542.7440678149103,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,11,2376.0,1188.0,594.0,475.20000000000005,899.2631243462264,239.19226455704904,660.0708597915063,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.99890047568894,55.00109952431106,True,1,True,47549000.0,0.5503356481481482,86455000.0,1.0006365740740741
200,12,2376.0,1188.0,594.0,475.20000000000005,877.3851529077842,238.7846442748757,638.6005086349886,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,13,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,238.7846442748757,40.12639794678542,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,14,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,238.7846442748757,40.12639794678542,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
200,15,2376.0,1188.0,594.0,475.20000000000005,382.4871943397795,238.7846442748757,143.7025500642877,19.90525932338597,100.0,19.90525932338597,472.9489615236506,45.09264939063205,54.90735060936795,True,1,True,47549000.0,0.5503356481481482,86617000.0,1.002511574074074
