battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
1000,0,11880.0,5940.0,2970.0,2376.0,977.4792971106417,322.1233658254624,655.3559313199339,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,1,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,2,11880.0,5940.0,2970.0,2376.0,751.0664863462497,322.1233658254624,428.94312052652896,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,3,11880.0,5940.0,2970.0,2376.0,936.887159122404,322.1233658254624,614.7637933267725,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,4,11880.0,5940.0,2970.0,2376.0,986.3765360173701,322.1233658254624,664.2531702270978,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,5,11880.0,5940.0,2970.0,2376.0,696.0894136304917,322.1233658254624,373.9660478061579,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,6,11880.0,5940.0,2970.0,2376.0,485.01481178366174,322.1233658254624,162.89144596628108,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,7,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,8,11880.0,5940.0,2970.0,2376.0,892.1594401887187,322.1233658254624,570.0360743898286,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,9,11880.0,5940.0,2970.0,2376.0,937.9566831816635,322.1233658254624,615.8333173860793,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,10,11880.0,5940.0,2970.0,2376.0,781.528712088,322.1233658254624,459.40534627318925,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,11,11880.0,5940.0,2970.0,2376.0,899.2631243462255,326.0150491782006,573.2480751950447,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.029918635200982,74.97008136479901,True,29,True,65033000.0,0.7526967592592593,86667000.0,1.0030902777777777
1000,12,11880.0,5940.0,2970.0,2376.0,877.385152907781,322.1233658254624,555.2617871059779,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,13,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,14,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,15,11880.0,5940.0,2970.0,2376.0,382.48719433976004,322.1233658254624,60.363828524370234,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,16,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,17,11880.0,5940.0,2970.0,2376.0,805.1712377214421,322.1233658254624,483.04787191065617,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,18,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,19,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,20,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,21,11880.0,5940.0,2970.0,2376.0,1044.4689078473768,322.1233658254624,722.3455420612547,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,22,11880.0,5940.0,2970.0,2376.0,312.2154836827518,312.7190794545346,-0.5035957646143467,19.98641673979953,100.0,19.987460653773457,2374.5103256682864,28.087869353363963,71.91213064663603,True,29,True,65033000.0,0.7526967592592593,87184000.0,1.009074074074074
1000,23,11880.0,5940.0,2970.0,2376.0,624.1762159688662,322.1233658254624,302.0528501440408,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,24,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,25,11880.0,5940.0,2970.0,2376.0,487.59420241124434,322.1233658254624,165.4708365884665,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,26,11880.0,5940.0,2970.0,2376.0,705.648879699289,322.1233658254624,383.5255138744093,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,27,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,28,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,29,11880.0,5940.0,2970.0,2376.0,782.050274610228,322.1233658254624,459.9269087960736,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,30,11880.0,5940.0,2970.0,2376.0,961.0830375697872,322.1233658254624,638.9596717771786,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,31,11880.0,5940.0,2970.0,2376.0,278.91104222155263,280.2869310604719,-1.375888832450406,19.983932399783303,94.80684846331526,19.983932399783303,2374.091169094256,35.54696512000247,64.45303487999753,True,29,True,63615000.0,0.7362847222222222,87467000.0,1.012349537037037
1000,32,11880.0,5940.0,2970.0,2376.0,963.6628803767671,322.1233658254624,641.5395145842449,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
1000,33,11880.0,5940.0,2970.0,2376.0,894.3903719062724,322.1233658254624,572.267006107316,19.990789238445252,100.0,19.990789238445252,2374.905761527296,25.9249700042052,74.07502999579481,True,29,True,65033000.0,0.7526967592592593,87467000.0,1.012349537037037
