battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
150,44,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,45,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,1021.1042401010865,233.08550885489777,788.0187312872923,19.879455752303326,100.0,19.879455752303326,354.2519015060452,46.40285799161275,53.59714200838725,True,29,True,46467000.0,0.5378125,86564000.0,1.0018981481481481
150,46,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,47,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,48,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,439.8005961686057,233.03015301410602,206.77044315224978,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,49,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,389.801956542313,233.03015301410602,156.7718035287186,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,50,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,615.7897923332541,233.03015301410602,382.75963932613575,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,51,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,549.0418489765658,233.03015301410602,316.01169596772405,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,52,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,766.4656539429988,233.03015301410602,533.4355009518996,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,53,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,54,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,473.3382955758251,233.120735299038,240.2175602781839,19.86406171087869,100.0,19.86406171087869,353.9775796878582,46.39475623353125,53.60524376646875,True,29,True,46474000.0,0.5378935185185185,86564000.0,1.0018981481481481
150,55,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,873.849943284431,233.03015301410602,640.819790302905,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,56,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,57,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,430.84282220103853,233.03015301410602,197.8126691856431,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,58,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,59,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,783.1361407212237,233.03015301410602,550.1059877320647,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,60,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,903.5015767349784,233.03015301410602,670.4714237553833,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,61,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,62,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,852.0528563413209,233.03015301410602,619.022703357402,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,63,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,64,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,729.4852086664018,233.03015301410602,496.4550556713399,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,65,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,278.91104222155263,233.03015301410602,45.880889216124125,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,66,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,352.875867947233,233.32202926555237,119.5538386823856,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.348460473065515,53.651539526934485,True,29,True,46456000.0,0.5376851851851852,86504000.0,1.0012037037037036
150,67,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,971.1225496810205,233.03015301410602,738.0923967038995,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,68,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,420.8919971197525,233.03015301410602,187.86184410428604,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,69,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,874.2120674608767,233.03015301410602,641.1819144792432,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,70,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,775.7370048994425,233.03015301410602,542.7068519099527,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,71,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,846.226385347687,233.03015301410602,613.1962323634607,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
150,72,1781.9999999999998,890.9999999999999,445.49999999999994,356.4,816.6420030558819,233.03015301410602,583.6118500698743,19.875721746565418,100.0,19.875721746565418,354.1853615237957,46.41558932574083,53.58441067425917,True,29,True,46456000.0,0.5376851851851852,86564000.0,1.0018981481481481
