battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
50,10,594.0,297.0,148.5,118.80000000000001,781.528712088,222.54508578922406,558.9836263246244,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,11,594.0,297.0,148.5,118.80000000000001,899.2631243462255,222.75426376942633,676.5088606123654,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.77894931771623,51.22105068228377,True,29,True,44270000.0,0.5123842592592592,86415000.0,1.000173611111111
50,12,594.0,297.0,148.5,118.80000000000001,877.385152907781,222.54508578922406,654.8400671531103,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,13,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,14,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,15,594.0,297.0,148.5,118.80000000000001,382.48719433976004,222.54508578922406,159.94210855119525,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,16,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,17,594.0,297.0,148.5,118.80000000000001,805.1712377214421,222.54508578922406,582.6261519607133,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,18,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,19,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,20,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,21,594.0,297.0,148.5,118.80000000000001,1044.4689078473768,222.54508578922406,821.923822101417,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,22,594.0,297.0,148.5,118.80000000000001,312.2154836827518,222.54508578922406,89.6703979004532,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,23,594.0,297.0,148.5,118.80000000000001,624.1762159688662,222.54508578922406,401.6311301883312,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,24,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,25,594.0,297.0,148.5,118.80000000000001,487.59420241124434,222.54508578922406,265.04911662775703,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,26,594.0,297.0,148.5,118.80000000000001,705.648879699289,222.54508578922406,483.1037939292491,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,27,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,28,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,29,594.0,297.0,148.5,118.80000000000001,782.050274610228,222.54508578922406,559.5051888469046,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,30,594.0,297.0,148.5,118.80000000000001,961.0830375697872,222.54508578922406,738.5379518202315,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,31,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,32,594.0,297.0,148.5,118.80000000000001,963.6628803767671,222.54508578922406,741.1177946272707,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,33,594.0,297.0,148.5,118.80000000000001,894.3903719062724,222.54508578922406,671.8452861520716,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,34,594.0,297.0,148.5,118.80000000000001,771.024892523919,222.54508578922406,548.4798067600951,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,35,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,36,594.0,297.0,148.5,118.80000000000001,712.613306902952,222.54508578922406,490.06822113360727,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,37,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,38,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,39,594.0,297.0,148.5,118.80000000000001,282.93583646304654,222.54508578922406,60.39075068110127,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,40,594.0,297.0,148.5,118.80000000000001,812.8513951315492,222.54508578922406,590.3063093708013,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,41,594.0,297.0,148.5,118.80000000000001,766.0799368238622,222.54508578922406,543.534851059702,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,42,594.0,297.0,148.5,118.80000000000001,906.9759031690995,222.54508578922406,684.4308174154719,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,43,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,44,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,45,594.0,297.0,148.5,118.80000000000001,1021.1042401010865,222.60547397917844,798.4987661636518,19.57742449589677,100.0,19.57742449589677,116.28990150562683,48.81316960066049,51.18683039933951,True,29,True,44282000.0,0.5125231481481481,86458000.0,1.0006712962962963
50,46,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,47,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,48,594.0,297.0,148.5,118.80000000000001,439.8005961686057,222.54508578922406,217.25551037923424,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,49,594.0,297.0,148.5,118.80000000000001,389.801956542313,222.54508578922406,167.2568707535098,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,50,594.0,297.0,148.5,118.80000000000001,615.7897923332541,222.54508578922406,393.2447065528981,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,51,594.0,297.0,148.5,118.80000000000001,549.0418489765658,222.54508578922406,326.49676319365113,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,52,594.0,297.0,148.5,118.80000000000001,766.4656539429988,222.54508578922406,543.9205681788853,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,53,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,54,594.0,297.0,148.5,118.80000000000001,473.3382955758251,222.63566807415563,250.7026275047714,19.604441024821515,100.0,19.604441024821515,116.45037968743979,48.80622523659063,51.19377476340937,True,29,True,44288000.0,0.5125925925925926,86458000.0,1.0006712962962963
50,55,594.0,297.0,148.5,118.80000000000001,873.849943284431,222.54508578922406,651.3048575287963,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,56,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,57,594.0,297.0,148.5,118.80000000000001,430.84282220103853,222.54508578922406,208.29773641158096,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,58,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,59,594.0,297.0,148.5,118.80000000000001,783.1361407212237,222.54508578922406,560.5910549581871,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,60,594.0,297.0,148.5,118.80000000000001,903.5015767349784,222.54508578922406,680.956490981156,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,61,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,62,594.0,297.0,148.5,118.80000000000001,852.0528563413209,222.54508578922406,629.5077705847624,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,63,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,64,594.0,297.0,148.5,118.80000000000001,729.4852086664018,222.54508578922406,506.9401228984779,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,65,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,66,594.0,297.0,148.5,118.80000000000001,352.875867947233,222.6472424772298,130.22862547059327,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.80356323036384,51.19643676963616,True,29,True,44270000.0,0.5123842592592592,86437000.0,1.0004282407407408
50,67,594.0,297.0,148.5,118.80000000000001,971.1225496810205,222.54508578922406,748.5774639294823,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,68,594.0,297.0,148.5,118.80000000000001,420.8919971197525,222.54508578922406,198.34691132907056,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,69,594.0,297.0,148.5,118.80000000000001,874.2120674608767,222.54508578922406,651.6669817051347,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,70,594.0,297.0,148.5,118.80000000000001,775.7370048994425,222.54508578922406,553.1919191360752,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,71,594.0,297.0,148.5,118.80000000000001,846.226385347687,222.54508578922406,623.681299590849,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,72,594.0,297.0,148.5,118.80000000000001,816.6420030558819,222.54508578922406,594.0969172965421,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,73,594.0,297.0,148.5,118.80000000000001,909.0700836040272,222.54508578922406,686.5249978502231,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,74,594.0,297.0,148.5,118.80000000000001,911.7179931077787,222.54508578922406,689.1729073543147,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,75,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,76,594.0,297.0,148.5,118.80000000000001,613.3483610368667,222.54508578922406,390.8032752567137,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,77,594.0,297.0,148.5,118.80000000000001,447.13421425936673,222.54508578922406,224.5891284708255,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,78,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,79,594.0,297.0,148.5,118.80000000000001,572.0247624991393,222.54508578922406,349.47967671909527,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,80,594.0,297.0,148.5,118.80000000000001,279.8623680481654,222.54508578922406,57.31728226777168,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,81,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,82,594.0,297.0,148.5,118.80000000000001,477.78260191535185,222.54508578922406,255.23751612874665,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,83,594.0,297.0,148.5,118.80000000000001,736.0219479373894,222.54508578922406,513.4768621695837,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,84,594.0,297.0,148.5,118.80000000000001,775.5004545772457,222.54508578922406,552.9553688134283,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,85,594.0,297.0,148.5,118.80000000000001,728.7576019146682,222.54508578922406,506.21251614669353,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,86,594.0,297.0,148.5,118.80000000000001,702.2690862878867,222.75426376942633,479.5148225374952,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.77894931771623,51.22105068228377,True,29,True,44270000.0,0.5123842592592592,86415000.0,1.000173611111111
50,87,594.0,297.0,148.5,118.80000000000001,819.1099530047668,222.54508578922406,596.5648672455089,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,88,594.0,297.0,148.5,118.80000000000001,482.45253922542537,222.54508578922406,259.90745343924016,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,89,594.0,297.0,148.5,118.80000000000001,763.9718098701446,222.54508578922406,541.4267241055654,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,90,594.0,297.0,148.5,118.80000000000001,744.1540077489094,222.54508578922406,521.6089219832166,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,91,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,92,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,93,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,94,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,95,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,96,594.0,297.0,148.5,118.80000000000001,1001.8555661100312,222.54508578922406,779.3104803616918,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,97,594.0,297.0,148.5,118.80000000000001,1024.6408925780952,222.75426376942633,801.8866288508433,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.77894931771623,51.22105068228377,True,29,True,44270000.0,0.5123842592592592,86415000.0,1.000173611111111
50,98,594.0,297.0,148.5,118.80000000000001,278.91104222155263,222.54508578922406,56.36595644115774,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
50,99,594.0,297.0,148.5,118.80000000000001,408.3514806708228,222.54508578922406,185.80639488092524,19.639421131881633,100.0,19.639421131881633,116.6581615233769,48.827058328800206,51.172941671199794,True,29,True,44270000.0,0.5123842592592592,86458000.0,1.0006712962962963
