battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
200,0,2376.0,1188.0,594.0,475.20000000000005,977.4792971106293,239.33317033404896,738.1461267777024,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,1,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,2,2376.0,1188.0,594.0,475.20000000000005,751.066486346244,239.33317033404896,511.73331601341255,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,3,2376.0,1188.0,594.0,475.20000000000005,936.8871591224218,239.33317033404896,697.5539887895344,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,4,2376.0,1188.0,594.0,475.20000000000005,986.3765360173647,239.33317033404896,747.04336568446,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,5,2376.0,1188.0,594.0,475.20000000000005,696.0894136304811,239.33317033404896,456.7562432976374,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,6,2376.0,1188.0,594.0,475.20000000000005,485.0148117908935,239.33317033404896,245.6816414565249,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,7,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,8,2376.0,1188.0,594.0,475.20000000000005,892.159440188745,239.33317033404896,652.8262698558842,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,9,2376.0,1188.0,594.0,475.20000000000005,937.9566831816608,239.33317033404896,698.623512848753,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,10,2376.0,1188.0,594.0,475.20000000000005,781.5287120879896,239.33317033404896,542.1955417551956,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,11,2376.0,1188.0,594.0,475.20000000000005,899.263124346228,239.33317033404896,659.9299540132764,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,12,2376.0,1188.0,594.0,475.20000000000005,877.3851529077835,239.33317033404896,638.0519825749371,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,13,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,14,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,15,2376.0,1188.0,594.0,475.20000000000005,382.48719433977965,239.33317033404896,143.15402400591523,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,16,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,17,2376.0,1188.0,594.0,475.20000000000005,805.1712377214385,239.33317033404896,565.8380673886974,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,18,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,19,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,20,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,21,2376.0,1188.0,594.0,475.20000000000005,1044.468907847335,239.33317033404896,805.1357375151339,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,22,2376.0,1188.0,594.0,475.20000000000005,312.21548368274506,239.33317033404896,72.88231334922233,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,23,2376.0,1188.0,594.0,475.20000000000005,624.1762159688687,239.33317033404896,384.84304563452673,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
200,24,2376.0,1188.0,594.0,475.20000000000005,278.91104222155263,239.33317033404896,39.57787188798273,19.90525932338597,100.0,19.90525932338597,472.9489615236506,44.96707214036875,55.03292785963125,True,0,False,47549000.0,0.5503356481481482,,
