battery_option_mah,node_id,max_battery_joules,initial_battery_joules,wake_threshold_joules,sleep_threshold_joules,avg_charging_mw,avg_consumption_mw,avg_net_power_mw,min_battery_pct,max_battery_pct,final_battery_pct,final_battery_joules,deep_sleep_pct,active_pct,depleted_once,revival_count,revived_once,first_death_time_ms,first_death_day,first_revival_time_ms,first_revival_day
1000,18,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,19,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,20,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,21,11880.0,5940.0,2970.0,2376.0,1044.468907847335,327.31876309354277,717.1501447553735,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,22,11880.0,5940.0,2970.0,2376.0,312.21548368274506,327.31876309354277,-15.103279410202656,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,23,11880.0,5940.0,2970.0,2376.0,624.1762159688687,327.31876309354277,296.8574528750329,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,24,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,25,11880.0,5940.0,2970.0,2376.0,487.5942024124054,327.31876309354277,160.27543931859037,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,26,11880.0,5940.0,2970.0,2376.0,705.6488796992851,327.31876309354277,378.3301166053529,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,27,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,28,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,29,11880.0,5940.0,2970.0,2376.0,782.0502746102039,327.31876309354277,454.73151151707845,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,30,11880.0,5940.0,2970.0,2376.0,961.0830375697916,327.31876309354277,633.764274476643,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,31,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,32,11880.0,5940.0,2970.0,2376.0,963.6628803767618,327.31876309354277,636.3441172836062,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,33,11880.0,5940.0,2970.0,2376.0,894.3903719062844,327.31876309354277,567.0716088131943,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,34,11880.0,5940.0,2970.0,2376.0,771.0248925239075,327.31876309354277,443.70612943086377,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,35,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,36,11880.0,5940.0,2970.0,2376.0,712.6133069029676,327.31876309354277,385.29454380890445,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,37,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,38,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,39,11880.0,5940.0,2970.0,2376.0,282.9358364621578,324.2037389618723,-41.26790249911,19.99029298117671,97.73400542623554,19.99029298117671,2374.8468061637936,25.44762213400308,74.55237786599692,True,0,False,64414000.0,0.7455324074074074,,
1000,40,11880.0,5940.0,2970.0,2376.0,812.8513951315232,327.31876309354277,485.5326320384626,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,41,11880.0,5940.0,2970.0,2376.0,766.0799368238571,327.31876309354277,438.76117373081746,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,42,11880.0,5940.0,2970.0,2376.0,906.9759031690886,327.31876309354277,579.6571400760314,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,43,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,44,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,45,11880.0,5940.0,2970.0,2376.0,1021.1042401010799,327.3791512834944,693.7250888186808,19.987689406646012,100.0,19.987689406646012,2374.5375015095465,24.717306512656105,75.28269348734389,True,0,False,65045000.0,0.7528356481481482,,
1000,46,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,47,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,48,11880.0,5940.0,2970.0,2376.0,439.8005961685971,327.31876309354277,112.48183307533246,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,49,11880.0,5940.0,2970.0,2376.0,389.8019565422909,327.31876309354277,62.48319344940913,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,50,11880.0,5940.0,2970.0,2376.0,615.7897923332463,327.31876309354277,288.4710292394221,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,51,11880.0,5940.0,2970.0,2376.0,549.0418489765507,327.31876309354277,221.72308588270062,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,52,11880.0,5940.0,2970.0,2376.0,766.4656539430206,327.31876309354277,439.14689085004005,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,53,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,54,11880.0,5940.0,2970.0,2376.0,473.3382955758285,327.4093453784702,145.9289501974835,19.989040233092283,100.0,19.989040233092283,2374.697979691363,24.710362148586242,75.28963785141376,True,0,False,65051000.0,0.7529050925925926,,
1000,55,11880.0,5940.0,2970.0,2376.0,873.8499432843995,327.31876309354277,546.5311801913016,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,56,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,57,11880.0,5940.0,2970.0,2376.0,430.84282220117524,327.31876309354277,103.52405910815291,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,58,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,59,11880.0,5940.0,2970.0,2376.0,783.1361407212227,327.31876309354277,455.81737762805795,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,60,11880.0,5940.0,2970.0,2376.0,903.501576734976,327.31876309354277,576.1828136418746,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,61,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,62,11880.0,5940.0,2970.0,2376.0,852.0528563413063,327.31876309354277,524.7340932482465,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,63,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,64,11880.0,5940.0,2970.0,2376.0,729.4852086663942,327.31876309354277,402.16644557333564,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,65,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,66,11880.0,5940.0,2970.0,2376.0,352.8758679442133,327.31876309354277,25.557104851459478,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,67,11880.0,5940.0,2970.0,2376.0,971.1225496809409,327.31876309354277,643.8037865878501,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,68,11880.0,5940.0,2970.0,2376.0,420.89199711976084,327.31876309354277,93.57323402677793,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,69,11880.0,5940.0,2970.0,2376.0,874.2120674608749,327.31876309354277,546.8933043677174,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,70,11880.0,5940.0,2970.0,2376.0,775.7370048994575,327.31876309354277,448.418241806328,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,71,11880.0,5940.0,2970.0,2376.0,846.2263853477164,327.31876309354277,518.9076222546767,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,72,11880.0,5940.0,2970.0,2376.0,816.642003055892,327.31876309354277,489.3232399627619,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,73,11880.0,5940.0,2970.0,2376.0,909.0700836040314,327.31876309354277,581.7513205109043,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,74,11880.0,5940.0,2970.0,2376.0,911.717993107778,327.31876309354277,584.3992300147113,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,75,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,76,11880.0,5940.0,2970.0,2376.0,613.3483610368711,327.31876309354277,286.0295979429236,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,77,11880.0,5940.0,2970.0,2376.0,447.1342142593724,327.31876309354277,119.81545116591414,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,78,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,79,11880.0,5940.0,2970.0,2376.0,572.0247624991258,327.31876309354277,244.70599940527015,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,80,11880.0,5940.0,2970.0,2376.0,279.862368048163,321.13400597266553,-41.2716379239263,19.987576277052394,95.49872979955467,19.987576277052394,2374.5240617138243,26.153632481105543,73.84636751889445,True,0,False,63804000.0,0.7384722222222222,,
1000,81,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,82,11880.0,5940.0,2970.0,2376.0,477.7826019153561,327.31876309354277,150.4638388217126,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,83,11880.0,5940.0,2970.0,2376.0,736.0219479374152,327.31876309354277,408.70318484448785,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,84,11880.0,5940.0,2970.0,2376.0,775.5004545772866,327.31876309354277,448.1816914842631,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,85,11880.0,5940.0,2970.0,2376.0,728.7576019146945,327.31876309354277,401.43883882167813,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,86,11880.0,5940.0,2970.0,2376.0,702.269086287913,327.31876309354277,374.9503231940198,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,87,11880.0,5940.0,2970.0,2376.0,819.1099530047838,327.31876309354277,491.7911899117732,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,88,11880.0,5940.0,2970.0,2376.0,482.4525392254274,327.31876309354277,155.13377613174558,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,89,11880.0,5940.0,2970.0,2376.0,763.9718098701439,327.31876309354277,436.653046777188,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,90,11880.0,5940.0,2970.0,2376.0,744.1540077489168,327.31876309354277,416.8352446558144,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,91,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,92,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,93,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,94,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,95,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,96,11880.0,5940.0,2970.0,2376.0,1001.8555661100789,327.31876309354277,674.5368030172656,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,97,11880.0,5940.0,2970.0,2376.0,1024.6408925781084,327.31876309354277,697.3221294857893,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
1000,98,11880.0,5940.0,2970.0,2376.0,278.91104222155263,320.1828919809277,-41.271849758803306,19.98742221353954,94.80684846331526,19.98742221353954,2374.505758968497,26.37237994930614,73.62762005069386,True,0,False,63615000.0,0.7362847222222222,,
1000,99,11880.0,5940.0,2970.0,2376.0,408.3514806708277,327.31876309354277,81.03271757807043,19.990789238445252,100.0,19.990789238445252,2374.905761527296,24.731195240795824,75.26880475920417,True,0,False,65033000.0,0.7526967592592593,,
